category,published_at,title,link,summary,content
경제,2025-11-28T07:24:02Z,[현장]2028년 입주하는 3기 신도시 남양주 왕숙 가보니,https://www.khan.co.kr/article/202511281621001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=economy_news,지난 27일 남양주 왕숙 신도시 1공구 공사현장. 펜스가 둘러진 ‘A-1’ 블록은 올해 7월 왕숙지구 내에서 최초로 본청약이 이뤄졌다. 입주는 2028년 예정이다. 최미랑 기자지난 27일 경기도 남양주 진접읍의 왕숙 신도시 1공구. 아파트 기초 공사를 위해 굴삭기와 트럭 등이 분주히 움직였다.현장소장인 박균국 한국토지주택공사(LH) 차장은 “1공구는 주택 ···,"지난 27일 남양주 왕숙 신도시 1공구 공사현장. 펜스가 둘러진 ‘A-1’ 블록은 올해 7월 왕숙지구 내에서 최초로 본청약이 이뤄졌다. 입주는 2028년 예정이다. 최미랑 기자 지난 27일 경기도 남양주 진접읍의 왕숙 신도시 1공구. 아파트 기초 공사를 위해 굴삭기와 트럭 등이 분주히 움직였다. 현장소장인 박균국 한국토지주택공사(LH) 차장은 “1공구는 주택 공급을 빠르게 실행할 목적으로 현재 8개 블록을 병행 시공 중”이라고 말했다. 남양주 왕숙은 서울 경계에서 약 3.5㎞ 떨어진 대규모 공공주택지구다. 문재인 정부가 발표한 3기 신도시 가운데 규모가 가장 크다. 1029만㎡ 부지에 6만394가구가 공급된다. 현재 6개의 공구로 나눠 공사가 진행되고 있다. 이날 방문한 1공구 총 8개 블록 중에서 3개는 공공분양으로, 3개는 통합공공임대로, 1개는 공공분양과 행복주택을 섞어 공급될 예정이다. 이미 착공한 6개 블록은 2028년 준공 예정이고, 다음달 착공을 앞둔 2개 블록은 2029년 준공을 목표로 한다. 정부는 왕숙지구를 ‘트리플 역세권’으로 조성하는 계획을 추진 중이다. 계획에 따르면 수도권광역급행철도(GTX)-B노선과 9호선 연장선인 강동하남남양주선, 경춘선 3개가 교차하는 가칭 왕숙역이 개통하고, 왕숙역복합환승센터가 설치된다. 남양주왕숙 A2 침실+알파룸 통합옵션 선택 시 평면. LH 제공 이곳은 맞춤형 가변형 구조를 도입해 가구 특성에 맞게 입주자가 공간을 구성할 수 있도록 선택지를 넓혔다. 발코니 확장과 알파룸 도입으로 실사용 면적을 늘리고, 현관 창고와 옷방 등 수납공간을 넓힌 것도 주요 특징이다. 박은정 LH 차장은 견본주택 언론 공개 행사에서 “과거 공공분양 단지는 정형화된 평면을 적용했으나 최근 LH 분양주택은 가족구성원 변화를 반영해 다양한 평면으로 설계하고 있다”라고 강조했다. 입주민이 자연을 가까이 두도록 한 도시계획도 왕숙지구의 주요 특징이다. 박 차장은 “물과 자연을 만나는생태친화도시로, 각 단지에서 10분만 걸어가면 인근 3개 하천을 만날 수 있도록 조성할 예정”이라며 “지구 내 초·중·고등학교를 모두 공원과 녹지 내에 배치한다”고 설명했다. 남양주왕숙 B-17블록 단지 조감도. LH 제공 왕숙지구 내 첫 본청약은 지난달 7월 A-1, A-2 블록에 대해 이뤄졌다. 다음달 8일부터는 A-24, B-17 블록 청약도 시작된다. LH에 따르면 올해 남양주에 신규 공급한 7개 블록 청약 신청자는 6만3286명(청약경쟁률 약 40대 1)인데, 신청자 가운데 서울 거주자가 41%(2만5748명)에 달했다. 이 가운데 강동·노원·중랑구 거주자가 특히 많았다. 실제로 남양주시로의 인구 순유입도 중랑·노원·강동구 순으로 높다. 2025년 남양주권 대규모 공공분양 청약 신청자 중 서울 거주자 현황. LH 제공 인근의 중소택지인 진접2지구에도 LH가 8700가구를 조성하고 있다. 다음달에 남양주진접 2A3 신혼희망타운(208가구)과 2B1 공공분양(260가구)이 예정돼 있다. 이곳이 서울의 거주 수요를 분산하는 신도시로 자리잡는 데는 광역교통망 신설 속도가 관건이 될 것으로 보인다. 이날 현장 취재를 위해 서울역에서 버스에 탑승해 이마트 진접점까지 이동하는 데 약 1시간 20분이 소요됐다. 수도권광역철도(GTX)-B 노선 왕숙역이 개통하면 이 시간이 약 25분으로 단축될 전망이다. 다만 GTX-B노선 개통은 빨라도 2031년 이후가 될 것으로 보인다. 입주 시작 시점보다 2년 이상 늦어지는 것이다."
경제,2025-11-28T07:24:02Z,‘2025 대한민국 항공안전포럼’ 개최…산·학·관 모여 항공 안전 경쟁력 제고,https://www.khan.co.kr/article/202511281615001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=economy_news,국토교통부·한국항공대 주최… 국내외 산·학·관 200여명 참석안전문화·인적요소·기술혁신 공유하고 항공 안전 증진 방안 논의우기홍 대한항공 부회장이 지난 26일 인천 중구 그랜드하얏트인천에서 열린 ‘2025 대한민국 항공안전포럼’에서 환영사를 하고 있다. 대한항공 제공산·학·관이 모여 항공 안전 관리 기반을 논의하는 ‘2025 대한민국 항공안전포럼’이 지난 ···,"국토교통부·한국항공대 주최… 국내외 산·학·관 200여명 참석 안전문화·인적요소·기술혁신 공유하고 항공 안전 증진 방안 논의 우기홍 대한항공 부회장이 지난 26일 인천 중구 그랜드하얏트인천에서 열린 ‘2025 대한민국 항공안전포럼’에서 환영사를 하고 있다. 대한항공 제공 산·학·관이 모여 항공 안전 관리 기반을 논의하는 ‘2025 대한민국 항공안전포럼’이 지난 26일 인천 중구 그랜드 하얏트 인천에서 개최됐다. 국토교통부와 한국항공대학교가 주최한 이번 포럼은 ‘항공안전을 위한 문화, 사람, 혁신의 융합’이라는 주제로 열렸다. 포럼은 총 3개 세션으로 진행됐다. 첫 번째 세션에서는 ‘글로벌 항공안전 동향 및 패러다임’을 주제로 국내외 항공 안전 트렌드와 개선점을 논의했다. 연사로 나선 크리스토퍼 바크스 국제민간항공기구(ICAO) 지역사무소장은 “항공 안전 증진을 위해 항공업 종사자들의 자발적 보고를 활성화해야 한다”며 “이들을 위한 법적 보호를 강화해야 한다”고 밝혔다. 사브프리트 사우니 미 연방항공청(FAA) 수석기술 고문위원은 “항공업계의 안전 문화 조성에는 각 부문 담당자들의 자발적 보고가 핵심적인 역할을 한다”고 강조했다. 콕 리앙 탕 싱가포르 민간항공청(CAAS) 부국장은 안전 관리 고도화를 위한 공공·민간 협력 사례를 소개했다. ‘안전문화와 조직적 도전 과제’를 주제로 열린 두 번째 세션에서는 항공업계의 안전 문화 실태를 점검했다. 특히 국가별 문화적 차이에서 비롯된 항공 안전 문화와 안전 리더십을 공유했다. 마지막 세션에서는 ‘사람 중심의 안전문화’를 주제로 각 항공사가 수행하고 있는 인적 관리 시스템을 소개했다. 대한항공은 자사 운항승무원을 대상으로 최근 도입한 ‘피어 서포트 프로그램(Peer Support Program)’을 소개하고, 일본 전일본공수(ANA)와 대만 에바(EVA)항공도 각사에서 시행하는 SMS와 안전 프로그램 등 노하우를 공유했다. 지난해에 이어 올해 2회째 열린 대한민국 항공안전포럼에는 국내외 항공 관련 정부 기관과 항공사, 학계, 항공기 제작사 등에서 총 200여명이 참석했다."
경제,2025-11-28T07:24:02Z,"현대차·기아, 안성에 첫 배터리 개발 거점 조성…“전기차 배터리 기술 내재화 박차”",https://www.khan.co.kr/article/202511281601001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=economy_news,"현대차·기아 미래 모빌리티 배터리 안성 캠퍼스 조감도. 현대차그룹 제공현대차·기아가 전동화 경쟁력 강화를 위해 국내에 대규모 배터리 개발 거점을 조성한다.현대차·기아는 28일 경기 안성시 제5일반산업단지에서 ‘미래 모빌리티 배터리 안성 캠퍼스(배터리 캠퍼스) 상량식’을 열었다.상량식은 지난 1월 착공한 배터리 캠퍼스의 안전한 시공을 기원하고, 배터리 연구····","현대차·기아 미래 모빌리티 배터리 안성 캠퍼스 조감도. 현대차그룹 제공 현대차·기아가 전동화 경쟁력 강화를 위해 국내에 대규모 배터리 개발 거점을 조성한다. 현대차·기아는 28일 경기 안성시 제5일반산업단지에서 ‘미래 모빌리티 배터리 안성 캠퍼스(배터리 캠퍼스) 상량식’을 열었다. 상량식은 지난 1월 착공한 배터리 캠퍼스의 안전한 시공을 기원하고, 배터리 연구·개발(R&D) 인프라의 본격적 구축을 알린다는 차원에서 마련됐다. 배터리 캠퍼스는 19만7000㎡의 부지에 연면적 11만1000㎡ 규모로 조성된다. 현대차·기아는 총 1조2000억원을 투자해 2026년 말 준공을 목표로 공사를 벌이고 있다. 배터리 캠퍼스는 현대차·기아가 개발한 배터리 설계·공정 기술을 검증하는 그룹 최초의 배터리 특화 R&D 거점이다. 완성차 제조사와 배터리 산업 간 협력체계가 중요해지는 상황에서 차량 관점에서 필요한 성능과 안전 기준을 반영해 배터리를 개발·검증하는 것이 배터리 캠퍼스의 역할이라고 현대차·기아는 전했다. 현대차·기아는 배터리 캠퍼스 내 전극-조립-활성화 등 셀 제조 전 공정을 수행할 수 있는 설비를 갖추고, 배터리 기술의 적용 가능성과 품질, 안전성을 검증할 계획이다. 이를 통해 셀 설계 기술과 차량 시스템과 연계된 통합 제어 기술을 직접 확보하고, 소재-셀-모듈-팩-차량으로 이어지는 전 주기 관점에서 배터리 성능과 안전성을 종합 검증하는 R&D 체계를 내재화한다는 구상이다. 현대차·기아는 R&D 과정 전반에 데이터 해석 기술과 시험 자동화, 인공지능(AI) 기반 예측 모델도 적용한다. 현대차·기아는 배터리 캠퍼스 완공 시 전기차, EREV(주행거리 연장형 전기차) 등에 탑재될 고성능 리튬이온 배터리 셀을 중심으로 한 연구를 우선 수행하고, 배터리 개발 과정에서 축적한 노하우를 로보틱스·AAM 등 미래 신사업 전반으로 확장할 방침이다. 이번 배터리 캠퍼스 구축은 울산 수소연료전지 공장, 화성 기아 PBV 전용 공장에 이어 추진되는 대규모 국내 투자 프로젝트라는 점에서 의미가 있다고 현대차·기아는 강조했다. 앞서 현대차그룹이 발표한 125조2000억원 규모의 국내 투자 전략을 전동화·배터리 R&D 분야에서 구체화한 사례라는 설명이다. 이날 행사에서 현대차·기아는 경기도, 안성시, 경기주택도시공사, 윤종군 더불어민주당 의원과 배터리 캠퍼스를 지역 2차전지 산업 발전을 이끄는 배터리 허브로 육성한다는 내용을 담은 업무협약(MOU)도 체결했다. 현대차·기아 R&D본부장 양희원 사장은 “배터리 캠퍼스는 국내 배터리 생태계를 유기적으로 연결함으로써 산업 간 협업과 기술 고도화를 촉진하는 출발점이 될 것”이라고 말했다. 28일 경기도 안성시 제5일반산업단지 내에서 열린 ‘미래 모빌리티 배터리 안성 캠퍼스 상량식’ 행사에서 (사진 왼쪽부터) 김보라 안성시장, 현대차·기아 R&D본부장 양희원 사장, 김동연 경기도지사, 윤종군 안성시 국회의원, 경기주택도시공사 김용진 사장이 배터리 캠퍼스의 성공적 구축을 위한 업무협약을 체결하고 있다. 현대차그룹 제공"
경제,2025-11-28T07:24:02Z,"한국 기업, 46개월 연속 경기 부진 체감…“업종별 양극화”",https://www.khan.co.kr/article/202511281554001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=economy_news,"한국경제인협회 표지석. 한국경제인협회 제공국내 기업들이 46개월 연속 경기 부진을 체감하고 있는 것으로 나타났다. 특히 제조업은 반도체 관련 업종과 나머지 업종에서 양극화가 나타나고 있다.한국경제인협회가 28일 600대 기업(매출액 기준)을 대상으로 기업경기실사지수(BSI)를 조사한 결과, 다음달 BSI 전망치는 98.7을 기록한 것으로 나타났다. BSI는···","한국경제인협회 표지석. 한국경제인협회 제공 국내 기업들이 46개월 연속 경기 부진을 체감하고 있는 것으로 나타났다. 특히 제조업은 반도체 관련 업종과 나머지 업종에서 양극화가 나타나고 있다. 한국경제인협회가 28일 600대 기업(매출액 기준)을 대상으로 기업경기실사지수(BSI)를 조사한 결과, 다음달 BSI 전망치는 98.7을 기록한 것으로 나타났다. BSI는 경기에 대한 기업들의 판단과 예측을 지수화한 것이다. 기준선(100)을 넘으면 경기를 긍정적으로, 넘지 못하면 부정적으로 판단·예측한다는 뜻이다. 조사 결과, 다음달 BSI 전망치는 2022년 4월(99.1)을 시작으로 3년9개월째 기준선을 밑돌았다. 기업가들이 실제 경험한 현재의 경기 상황을 바탕으로 응답한 이달 BSI 실적치는 98.1로, 2022년 2월(91.5)부터 3년10개월(46개월)째 기준치보다 낮았다. 국내 기업들의 제조업과 비제조업 전망은 엇갈렸다. 다음달 제조업 BSI는 이달(96.8) 대비 4.9포인트 하락한 91.9로 1년9개월째 연속 부진을 면치 못하고 있다. 반면 비제조업 BSI는 이달 전망치(92.8)에서 12.4포인트 상승한 105.2로, 지난 8월(98.3)부터 3개월 연속 부진 전망에서 벗어났다. 업종별로는 양극화가 나타났다. 제조업 분야(10개 업종)는 반도체 관련 업종인 일반·정밀 기계 및 장비와 전자·통신장비가 각각 119.0과 111.1로 호조 전망을 보였고, 섬유·의복·가죽·신발(100.0)은 기준선에 걸쳐 있었다. 하지만 비금속 소재·제품(69.2), 의약품(75.0), 금속·금속가공(78.6), 석유정제·화학(80.0), 종이·목재·가구(85.7), 식음료·담배(87.5), 자동차·기타운송장비(97.1) 등 7개 업종은 여전히 부진 전망을 기록했다. 비제조업 분야(7개 업종)는 건설업(95.5) 외에 모두 호조가 전망됐다. 한경협은 “(비제조업 분야는) 연말 특수 등 계절적 요인과 민간소비 회복세가 비제조업 기업 심리 상승을 견인했다”면서도 “(제조업 분야는) 반도체 호황으로 관련 산업에서 일부 회복세가 예상되나 부동산 경기 둔화로 인한 비금속 소재·제품 업종 부진, 철강 관세로 인한 금속 및 금속가공 업황 악화로 제조업 전반의 기업 심리가 위축되고 있다”고 분석했다. 한경협 관계자는 “반도체를 중심으로 수출이 양호한 흐름을 보이지만 환율 상승과 관세 부담으로 대다수 제조업종의 어려움이 지속하고 있다”며 “환율·관세 안정화 노력과 함께 주력 업종 경쟁력 회복을 위한 지원책 등을 활용해 기업 활력을 높여야 한다”고 말했다."
