category,published_at,title,link,summary,content
경제,,"한국 기업, 46개월 연속 경기 부진 체감…“업종별 양극화”",https://www.khan.co.kr/article/202511281554001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=economy_news,"한국경제인협회 표지석. 한국경제인협회 제공국내 기업들이 46개월 연속 경기 부진을 체감하고 있는 것으로 나타났다. 특히 제조업은 반도체 관련 업종과 나머지 업종에서 양극화가 나타나고 있다.한국경제인협회가 28일 600대 기업(매출액 기준)을 대상으로 기업경기실사지수(BSI)를 조사한 결과, 다음달 BSI 전망치는 98.7을 기록한 것으로 나타났다. BSI는···","한국경제인협회 표지석. 한국경제인협회 제공 국내 기업들이 46개월 연속 경기 부진을 체감하고 있는 것으로 나타났다. 특히 제조업은 반도체 관련 업종과 나머지 업종에서 양극화가 나타나고 있다. 한국경제인협회가 28일 600대 기업(매출액 기준)을 대상으로 기업경기실사지수(BSI)를 조사한 결과, 다음달 BSI 전망치는 98.7을 기록한 것으로 나타났다. BSI는 경기에 대한 기업들의 판단과 예측을 지수화한 것이다. 기준선(100)을 넘으면 경기를 긍정적으로, 넘지 못하면 부정적으로 판단·예측한다는 뜻이다. 조사 결과, 다음달 BSI 전망치는 2022년 4월(99.1)을 시작으로 3년9개월째 기준선을 밑돌았다. 기업가들이 실제 경험한 현재의 경기 상황을 바탕으로 응답한 이달 BSI 실적치는 98.1로, 2022년 2월(91.5)부터 3년10개월(46개월)째 기준치보다 낮았다. 국내 기업들의 제조업과 비제조업 전망은 엇갈렸다. 다음달 제조업 BSI는 이달(96.8) 대비 4.9포인트 하락한 91.9로 1년9개월째 연속 부진을 면치 못하고 있다. 반면 비제조업 BSI는 이달 전망치(92.8)에서 12.4포인트 상승한 105.2로, 지난 8월(98.3)부터 3개월 연속 부진 전망에서 벗어났다. 업종별로는 양극화가 나타났다. 제조업 분야(10개 업종)는 반도체 관련 업종인 일반·정밀 기계 및 장비와 전자·통신장비가 각각 119.0과 111.1로 호조 전망을 보였고, 섬유·의복·가죽·신발(100.0)은 기준선에 걸쳐 있었다. 하지만 비금속 소재·제품(69.2), 의약품(75.0), 금속·금속가공(78.6), 석유정제·화학(80.0), 종이·목재·가구(85.7), 식음료·담배(87.5), 자동차·기타운송장비(97.1) 등 7개 업종은 여전히 부진 전망을 기록했다. 비제조업 분야(7개 업종)는 건설업(95.5) 외에 모두 호조가 전망됐다. 한경협은 “(비제조업 분야는) 연말 특수 등 계절적 요인과 민간소비 회복세가 비제조업 기업 심리 상승을 견인했다”면서도 “(제조업 분야는) 반도체 호황으로 관련 산업에서 일부 회복세가 예상되나 부동산 경기 둔화로 인한 비금속 소재·제품 업종 부진, 철강 관세로 인한 금속 및 금속가공 업황 악화로 제조업 전반의 기업 심리가 위축되고 있다”고 분석했다. 한경협 관계자는 “반도체를 중심으로 수출이 양호한 흐름을 보이지만 환율 상승과 관세 부담으로 대다수 제조업종의 어려움이 지속하고 있다”며 “환율·관세 안정화 노력과 함께 주력 업종 경쟁력 회복을 위한 지원책 등을 활용해 기업 활력을 높여야 한다”고 말했다."
경제,,"세종에 ‘동화 속 크리스마스 마을’이?···베어트리파크, 겨울 축제 개최",https://www.khan.co.kr/article/202511281544001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=economy_news,"29일부터 내년 1월18일까지미디어 트리·레드카펫 계단 등 조성베어트리파크 설경. 베어트리파크 제공세종에 있는 베어트리파크가 겨울 정원과 미디어 트리, 동화 콘셉트 포토존을 결합한 겨울 축제를 선보인다.베어트리파크는 29일부터 내년 1월18일까지 ‘크리스마스 판타지: 동화 속으로’를 개최한다고 28일 밝혔다. 지난해 겨울 시작해 올해로 3회째를 맞는 이번 ···","29일부터 내년 1월18일까지 미디어 트리·레드카펫 계단 등 조성 베어트리파크 설경. 베어트리파크 제공 세종에 있는 베어트리파크가 겨울 정원과 미디어 트리, 동화 콘셉트 포토존을 결합한 겨울 축제를 선보인다. 베어트리파크는 29일부터 내년 1월18일까지 ‘크리스마스 판타지: 동화 속으로’를 개최한다고 28일 밝혔다. 지난해 겨울 시작해 올해로 3회째를 맞는 이번 행사는 동화 속 크리스마스 마을을 모티브로 다양한 포토존과 콘텐츠를 선보인다. 베어트리파크 메인 광장에는 15m 높이의 대형 미디어 트리(비트리)가 설치됐다. 크리스마스 캐럴과 조명이 어우러진 미디어 트리 쇼는 크리스마스 당일 일몰 후인 오후 5시45분과 6시30분, 두 차례 약 5분씩 진행된다. 웰컴 하우스 앞 블리스 가든에는 여러 개의 대형 크리스마스 트리와 산타 카트 등이 설치돼 크리스마스 마을 분위기를 연출한다. 정원 곳곳에는 동화 속 동물을 주제로 한 포토존도 마련돼 관람객들이 다양한 사진을 남길 수 있다. 베어트리파크 레드카펫 계단. 베어트리파크 제공 올해로 3년째 운영되는 웰컴 하우스의 레드카펫 계단은 베어트리파크 겨울 축제의 대표 포토존으로 자리 잡았다. 화려한 트리를 배경으로 레드카펫을 걸으면 동화 속 궁전의 주인공이 된 듯한 분위기를 연출한다. 다음달 한 달간 주말과 크리스마스 당일에는 미니 마켓이 운영돼 다양한 크리스마스 소품을 판매한다. 또 산타로 분장한 곰 인형을 찾는 게임, 룰렛 돌리기 등 관람객 참여형 이벤트도 진행되며, 우승자에게는 기념 선물이 제공된다. 베어트리파크는 반달곰·불곰 100여마리를 보유한 동물원이자 수목원으로, 겨울잠을 자지 않는 곰에게 먹이를 주는 체험이 가능해 가족 단위 방문객에게 인기가 높다. 열대식물과 분재를 전시한 실내 식물원, 비단잉어의 겨울 보금자리인 ‘윈터 하우스’도 겨울철 필수 관람 코스로 꼽힌다. 축제 조명은 오후 4시30분에 점등되며 관람은 오후 7시까지(금~일은 오후 8시까지) 가능하다. 베어트리파크 반달곰. 베어트리파크 제공"
경제,,마약 자금 의심 땐 ‘선제적 계좌 정지’ 추진…탈세 전력 있으면 가상자산사업자 ‘대주주’ 불가,https://www.khan.co.kr/article/202511281536001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=economy_news,금융위원회 제공금융당국이 초국경 범죄에 활용되는 자금 세탁을 막기 위해 선제적으로 계좌를 정지하는 방안을 추진한다.이억원 금융위원장은 28일 서울시 중구 은행연합회에서 열린 ‘제19회 자금세탁방지의 날’ 기념식에서 “범죄에 사용된 것으로 의심되는 계좌는 범죄 자금이 수사 중에 빠져나가지 않도록 선제적 계좌 정지 제도 도입을 추진하겠다”고 말했다.현재 은행을···,"금융당국이 초국경 범죄에 활용되는 자금 세탁을 막기 위해 선제적으로 계좌를 정지하는 방안을 추진한다. 이억원 금융위원장은 28일 서울시 중구 은행연합회에서 열린 ‘제19회 자금세탁방지의 날’ 기념식에서 “범죄에 사용된 것으로 의심되는 계좌는 범죄 자금이 수사 중에 빠져나가지 않도록 선제적 계좌 정지 제도 도입을 추진하겠다”고 말했다. 현재 은행을 비롯한 금융회사는 통신사기피해환급법에 근거해 사기 전화(보이스피싱)로 의심되는 거래의 계좌를 검찰 수사나 법원 명령 없이 정지하고 있다. 반면 마약이나 도박 등 이외 민생 침해 범죄들은 법원의 몰수추징보전명령 등 전까진 계좌 정지를 하지 못한다. 금융당국은 마약과 도박, 테러 자금 조달 등으로 의심되는 중대 민생 범죄는 금융정보분석원(FIU)이 금융사에 계좌 정지를 명령할 수 있도록 내년 상반기 안에 ‘특정금융정보법’ 개정안을 국회 제출할 예정이다. 과도한 정지의 부작용을 막기 위해 계좌 정지 요건은 범죄와의 관련성이 충분히 입증된 경우 등으로 제한하고, 정지 기간도 30영업일에서 필요시 1회 연장하는 등의 방식으로 한정할 계획이다. 이와 함께 계좌 정지의 신속성과 정확성을 확보하기 위한 인공지능(AI) 심사분석시스템도 도입한다. 금융당국은 가상자산을 악용한 자금 세탁 범죄에 대응하고자 사업자 신고 제도 등도 손질한다. 마약과 탈세 등 범죄 전력이 있으면 가상자산사업자의 대주주가 될 수 없게 막고, 재무 상태나 사회적 신용 요건도 확인할 계획이다. 또 100만원 이상 거래에만 적용되던 가상자산 송·수신 정보추적 규제인 ‘트래블 룰’을 100만원 이하 거래까지 확대하고, 자금 세탁 위험이 큰 해외거래소와는 가상자산 거래 자체를 차단할 방침이다. 자금 세탁 방지를 위한 국제 협력도 강화한다. 금융당국은 내년 4월 예정된 FATF(국제자금세탁방지기구) 장관급 회의 등을 통해 국제 사이버 사기에 대응하는 국제 공조 방안을 마련할 계획이다. 이 위원장은 “국경을 넘어서는 자금 세탁 범죄 대응을 위해 국제 협력을 강화하겠다”며 “효율적 자금 세탁 방지 체계를 갖추는 것은 우리 국민 모두를 위한 것”이라고 말했다."
경제,,"현대차그룹, 제주서 V2G 기술 첫선…“전기차를 전력 저장 장치로 활용”",https://www.khan.co.kr/article/202511281519001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=economy_news,현대차그룹 로고현대차그룹이 전기차 배터리를 전력 에너지 자원으로 활용할 수 있는 전기차·전력망 연계(V2G·Vehicle-To-Grid)) 기술을 국내 최초로 선보인다.현대차그룹은 지난 9월 제주도와 맺은 ‘그린 수소 및 분산 에너지 생태계 조성을 위한 업무협약’의 일환으로 다음 달 말 제주도에서 V2G 시범 서비스를 개시한다고 28일 밝혔다.V2G는 전용···,"현대차그룹이 전기차 배터리를 전력 에너지 자원으로 활용할 수 있는 전기차·전력망 연계(V2G·Vehicle-To-Grid)) 기술을 국내 최초로 선보인다. 현대차그룹은 지난 9월 제주도와 맺은 ‘그린 수소 및 분산 에너지 생태계 조성을 위한 업무협약’의 일환으로 다음 달 말 제주도에서 V2G 시범 서비스를 개시한다고 28일 밝혔다. V2G는 전용 양방향 충전기를 통해 전기차 배터리를 충전할 뿐만 아니라 전기차에서 전력망으로 전력을 공급하는 등 전기차를 전력 저장장치로 활용하는 기술이다. 현대차그룹의 V2G 서비스는 전기차·충전기·전력망 간 상호 통신을 기반으로 전력 수요·공급과 전력 가격 등을 고려해 최적의 충·방전 시점과 전력량을 결정한다. 전력 수요가 상대적으로 적고 가격이 저렴한 시간대에는 차량이 전력을 충전하고, 전력 수요와 가격이 높은 시간대에는 전기차의 남은 전력이 차량에서 전력망으로 방전되는 방식이다. 현대차·기아가 전반적인 사업 운영과 V2G 기술 검증을 담당하고, 현대엔지니어링은 충전 서비스 분석 및 고도화 방안을 수립한다. 제주도청은 관련 조례 및 제도 개선을, 한국전력은 전기차와 배전망 연계를 맡기로 했다. 현대차그룹은 이번 V2G 시범 서비스가 상용화할 시 전력의 불균형한 수요 공급을 조정해 전력망 안정에 기여할 것으로 기대했다. 또 풍력과 태양광 발전 비중이 높은 제주도 특성상 낮에 남은 잉여 전력을 전기차가 흡수하고 밤에 다시 전력망에 공급할 수 있어 재생에너지의 활용도와 경제성도 높일 수 있다고 설명했다. 현대차그룹은 다음 달 초부터 아이오닉9이나 EV9을 소유하고 자택이나 직장에 충전기를 설치할 수 있는 고객을 대상으로 시범 서비스 참여 고객을 모집한다. 현대차그룹은 서비스 참여 고객에게 무료로 양방향 충전기를 설치해주고, 운영 기간 동안 차량 충전 요금을 전액 지원할 방침이다. 현대차그룹은 향후 관련 제도가 갖춰지면 제주도에 V2G 서비스를 상용화하고 정부 및 지자체와 협의해 다른 지역에도 서비스를 확대할 계획이다. 현대차그룹 미래전략본부 정호근 부사장은 “V2G로 대표되는 전기차 활용 전력 기술이 전기차 고객에게 새로운 모빌리티 경험을 선사할 것”이라고 말했다. 현대차 아이오닉9. 현대차그룹 제공"
